-8.46491717463719	-1.32428474275454
-8.48601037956331	-1.29630131249656
-8.49812985678358	-1.29503065863247
-8.48016505598067	-1.28785108566474
-8.39831426670895	-1.28490712374023
-8.32871624118697	-1.27294559455034
-8.23606914791587	-1.27284567574756
-8.17978736525092	-1.25870004868774
-8.05348367883326	-1.26420169557186
-7.87730883183354	-1.26559076410039
-7.74596754934562	-1.24840283078368
-7.61724378653962	-1.24069441542355
-7.53078930866195	-1.21767875391859
-7.35798667776101	-1.21702642483757
-7.22275238415925	-1.18969130312708
-7.11663738638921	-1.16525070707157
-6.93824050506792	-1.16275132998545
-6.75897064090187	-1.14318185717226
-6.60876703528776	-1.11967997306720
-6.49622596766304	-1.09366666541421
-6.34450875183816	-1.07905703053588
-6.19144532253533	-1.05437879586626
-5.97036481312099	-1.04764324698009
-5.82495036339680	-1.01374909797621
-5.73784570110978	-0.981761029787202
-5.64649947844483	-0.956967014814550
-5.49665659032619	-0.938814371424398
-5.42256476958042	-0.894605191570172
-5.27877846500430	-0.886674753131904
-5.00938050248622	-0.895492214830793
-4.90898104006157	-0.845099333417307
-4.78571310188925	-0.838549203611326
-4.66509991204894	-0.818608677795358
-4.61681990763284	-0.776181515254582
-4.53076652189674	-0.759533070545994
-4.34887097022637	-0.757535093835676
-4.18828487851760	-0.737474409520064
-4.12688968006234	-0.707351181730118
-4.00290278967237	-0.709743702691116
-3.94726095928746	-0.677168261645195
-3.88753542997598	-0.659363800258423
-3.78394463308269	-0.652970242033133
-3.75010241744117	-0.622955483971976
-3.70792280498567	-0.612877127918948
-3.59154443239249	-0.618256701684866
-3.57598346650891	-0.587279015226852
-3.57784637852050	-0.576756481870855
-3.58773908934124	-0.564946091789748
-3.50814943149255	-0.572647742436525
-3.47273066858672	-0.558443400996512
-3.52274575132597	-0.539744086900460
-3.51714701820637	-0.549978030745627
-3.59138757344251	-0.525531047946826
-3.68601526076629	-0.513544170663502
-3.67967511972837	-0.530384425488503
-3.64885956493753	-0.535349062955595
-3.61727543555750	-0.545865198365577
-3.69415907042788	-0.536357043139751
-3.84636662724479	-0.525629226322292
-3.89196314358767	-0.545452742497768
-3.88378248860955	-0.554649274007302
-3.93016920933839	-0.551523067922420
-4.09268973689296	-0.540009824358315
-4.19429551662156	-0.559284075023612
-4.25274530721484	-0.569518260072064
-4.23094812683113	-0.594833836162566
-4.27288292085941	-0.600025283666386
-4.31832839848042	-0.620249529151067
-4.35184610975652	-0.639611600054914
-4.47438752787912	-0.630820169682799
-4.54578129701114	-0.650027844632167
-4.65839653761494	-0.646726385313487
-4.84000090002826	-0.635818506779706
-4.92181786108880	-0.662220481738342
-5.04372321231488	-0.658363097438583
-5.13247778599093	-0.675417725655615
-5.14185139894571	-0.708080954187338
-5.22652908837758	-0.708417680776507
-5.31260314069324	-0.725433060362991
-5.34092306213486	-0.751192491831009
-5.37550914803096	-0.760157963993184
-5.44263905366409	-0.765542997132655
-5.47964786111793	-0.783355001634291
-5.51030134748599	-0.792727982726556
-5.50265651885619	-0.809416602423857
-5.56366049392606	-0.803785293838952
-5.57390162650431	-0.821862130878850
-5.68635761519416	-0.802121627528872
-5.73402677123715	-0.813921227048311
-5.65690239609992	-0.840136442717375
-5.58312345634345	-0.844706810000636
-5.57085509951944	-0.844690987032250
-5.59327096410151	-0.845531118744398
-5.54910081837178	-0.857485091500327
-5.49861272255283	-0.852851456162338
-5.53401137404018	-0.829580671979000
-5.56957285227809	-0.822393197942222
-5.53167712986100	-0.825297153839727
-5.40065715814783	-0.834711710110785
-5.35184108857118	-0.814551927971596
-5.20337078590759	-0.837573194788696
-5.08856166436268	-0.828584476699787
-4.96152864718028	-0.825851757323509
-4.83160832188675	-0.819823397468493
-4.70189167048338	-0.808200812933817
-4.52550313058146	-0.805736171097128
-4.37786922960852	-0.786360760264543
-4.29353245167321	-0.757452660560818
-4.21219311765288	-0.736017597556945
-4.07751866158937	-0.721126278876511
-3.96416226372014	-0.690832761919608
-3.85696613167038	-0.667560399705450
-3.78759060783506	-0.636856057097859
-3.57946467744670	-0.642988891908896
-3.37565222055583	-0.622295039092781
-3.31860072001597	-0.574340852489701
-3.12718653086457	-0.585110992905200
-2.91154556017378	-0.565853374176555
-2.73299575678464	-0.536500465454318
-2.49612393624247	-0.533997836982367
-2.26640115470141	-0.514815393288257
-2.17841095734618	-0.463011264448086
-2.04289398942087	-0.446414654253736
-1.92089915533299	-0.408880654957679
-1.77595566664071	-0.379707223320810
-1.54841145786808	-0.371895066176763
-1.37192203972199	-0.340736794775161
-1.24340810342236	-0.312979174843157
-1.23363968662238	-0.263484350685393
-1.09786674706103	-0.257899920592977
-0.916602262727635	-0.236233588416077
-0.713483104201421	-0.220694018099699
-0.482431309395409	-0.218574102221841
-0.372286675277062	-0.183485011482897
-0.241222098851208	-0.173034017378690
-0.220469179210505	-0.125135064578170
-0.208660910408755	-0.0923172965513058
-0.101402802143089	-0.0831373391345569
0.0817051260268106	-0.0771422374051415
0.220893166145680	-0.0596891960483366
0.282538062150286	-0.0407228624819839
0.316687947658877	-0.0256786824815277
0.392263565352162	-0.0174249968336664
0.482065370570234	-0.00419181707859071
0.548324300805151	0.0106822730249130
0.588710239574255	0.0223356108399392
0.510254080759469	0.0575323473106907
0.539946392324931	0.0478126385367661
0.590547724409523	0.0555756859911048
0.601766086749004	0.0684916507505184
0.542264495099617	0.0820832394959562
0.580928810633864	0.0622982725523191
0.415253035619199	0.111606241670841
0.396034749975909	0.0850519860681700
0.376711440009354	0.0881086822616166
0.342478762227690	0.0895829794555988
0.282419014068046	0.0846938827741382
0.234019398519485	0.0743957712788699
0.202334912203150	0.0637242171113745
0.171929178572161	0.0542558243693663
0.108109574148853	0.0499778083646634
-0.0548873975980100	0.0623481701994105
-0.242677670405203	0.0653166829040905
-0.359316019863638	0.0521203164151143
-0.352908550731099	0.0217414452236017
-0.455865383471838	0.0287183728729570
-0.433109200016202	-0.0238229416685493
-0.469946374914867	-0.0356923914729869
-0.625887277941851	-0.0293385213311765
-0.727954305742573	-0.0551987830017135
-0.847480640234140	-0.0566981093855483
-0.995337922346105	-0.0564720871220272
-1.07713003915234	-0.0815298419808025
-1.29778414218882	-0.0617754492924962
-1.39878443467769	-0.0981395829611160
-1.41910813628009	-0.128508465454876
-1.41710798689209	-0.153549484862300
-1.49652662061558	-0.165126979399909
-1.65058445937503	-0.171518358465658
-1.69181108787860	-0.207536611414751
-1.76500592903245	-0.208004261053452
-1.91442134662562	-0.201858000103284
-2.03448693083189	-0.218147242608193
-2.18144519410918	-0.215708675533132
-2.24782629437992	-0.237051640813961
-2.29770692656820	-0.250059265720834
-2.35779824672409	-0.261521848335761
-2.29994198089522	-0.304461540768707
-2.29399540884864	-0.310852325419466
-2.29603619751966	-0.326453551439536
-2.28695707995312	-0.341918156785726
-2.30076696190610	-0.342198908573004
-2.32799442778245	-0.341365955639348
-2.37539213342762	-0.335486131308342
-2.29875519962226	-0.359675397070706
-2.17440089755311	-0.372471161420661
-2.18502320556285	-0.351181927803794
-2.20526093110511	-0.353871816227057
-2.27974395486463	-0.332869949680391
-2.31079594367198	-0.323964008285350
-2.20702732196286	-0.338948666829379
-2.08503539052648	-0.338539036527856
-1.96837669500796	-0.343538485046713
-1.84110252416367	-0.352712312103584
-1.75226900846693	-0.343618325813290
-1.73034509841091	-0.320225515207605
-1.69119113582384	-0.307020861251548
-1.58909522052581	-0.299416212377777
-1.54167377783037	-0.268572024224382
-1.47639720176877	-0.257191491575443
-1.32503479877227	-0.261254203200920
-1.15373881179192	-0.253160905667716
-1.00831263449471	-0.240548846163108
-0.855149346476103	-0.234874308239250
-0.714321112613818	-0.219167662063709
-0.519817173107935	-0.214665841130745
-0.393210764380555	-0.183269495589291
-0.305248967859476	-0.155768027206399
-0.248878833100854	-0.124150079607013
-0.101562355039607	-0.114571435681282
0.0749745712761054	-0.0963856096093434
0.311131402169095	-0.0945417713800360
0.379616984615428	-0.0481202636254825
0.511777443363575	-0.0460984447120117
0.662280081007521	-0.0270072313443932
0.769662230957302	0.00713492495974389
0.834051773747892	0.0372674580543907
0.907177121803228	0.0594687082465759
1.00251078735818	0.0804593647035330
1.21569629640091	0.0749834456348837
1.38731618862284	0.0945881724354756
1.50648613514781	0.111510097542952
1.66804160975239	0.110507509458250
1.70098372837867	0.154712641648413
1.79478751921396	0.161368206054562
1.82753595505332	0.196373009718228
1.91555110138577	0.205530287206700
1.91704299780072	0.240738520959802
1.93275178883213	0.253927355391296
2.01194584795015	0.254327872333043
2.16784258818128	0.246688973086735
2.18054435846978	0.277888615960554
2.15336519294461	0.287397943541739
2.20628549779872	0.278845092471377
2.18358868829645	0.308008077965439
2.11309780997623	0.326726163667476
2.14789706907129	0.310416057927750
2.11809580095684	0.329986345014780
2.09806536162835	0.327240298013896
2.08720032437080	0.321571421424837
2.05465177279308	0.323805721548619
1.99017193006738	0.326737754620733
1.87209082507474	0.336344236880023
1.83705834686786	0.317956366168789
1.78813982242637	0.317743484617934
1.76956958426767	0.301036307185414
1.69453600911531	0.298379597832547
1.63186186157353	0.282492605441444
1.53525823443773	0.278815636833036
1.40247285045919	0.278333258926988
1.31770686673223	0.259496292003807
1.21276068681479	0.254352617373288
1.14690459912866	0.231802281062751
1.09086487556482	0.210941403966508
0.902672526604773	0.221146101647210
0.731921794531017	0.203028171833163
0.579563949537949	0.191087865080574
0.467370513223983	0.173519314495048
0.398395451093054	0.145896626536707
0.320577003987251	0.123044680076247
0.187119624071223	0.108839647233800
-0.0513066218769656	0.111728133964477
-0.290195640605762	0.102671067353093
-0.366541935561025	0.0620564019788022
-0.426727352020232	0.0441157164870743
-0.516273433590534	0.0220611531212635
-0.597238519321324	-0.0117931783019380
-0.659098970129757	-0.0413722248472214
-0.734417120779376	-0.0602528088272676
-0.848613265003314	-0.0716117401660462
-1.03260822852883	-0.0708703187923856
-1.19252409954257	-0.0835104404564342
-1.36755483380742	-0.0838789866192281
-1.49949476638549	-0.0987725917753388
-1.59373271888766	-0.118063434306348
-1.67659652842364	-0.136227987500660
-1.73354062471934	-0.161241966413330
-1.71336887253802	-0.198668207166746
-1.80307495020892	-0.194878618421059
-1.86757093784395	-0.216554091997976
-1.94221412838127	-0.222926027964947
-2.00064445895151	-0.229391819332747
-2.01316006385722	-0.244544073546980
-1.95571636076500	-0.268078745252997
-1.93414501126479	-0.272928461934949
-1.96556537147775	-0.273371571373267
-1.97550147833625	-0.282789728086834
-1.94730119645322	-0.288824548678969
-1.85218082150946	-0.302656609741802
-1.73069195321938	-0.313938396879157
-1.77494805154855	-0.283981780207224
-1.79723813938657	-0.286083587702737
-1.71925969784952	-0.294729204796926
-1.65444203334896	-0.278739744422457
-1.56951594522499	-0.279315073834990
-1.50459600408968	-0.272824123868086
-1.41617839061499	-0.271879885933499
-1.31942267697047	-0.265689154863449
-1.18640296005059	-0.265049486999966
-1.16296634866934	-0.231944361429243
-1.09015354342110	-0.229006508984193
-1.01519720912465	-0.211127139950845
-0.894197709446571	-0.202702524545964
-0.787623158904030	-0.186549573160361
-0.743853149508348	-0.159712837319631
-0.612698311764890	-0.163076502197142
-0.526696293850508	-0.135122430708667
-0.429478581821887	-0.120559238439239
-0.224993671881560	-0.129893402454223
0.0124643879263652	-0.126362612427097
0.153483134054232	-0.100281359718354
0.223989923494214	-0.0758400629473991
0.337337943734800	-0.0637657825119662
0.430639999603930	-0.0312675264688688
0.507048663370776	-0.00200373591083792
0.594345793045425	0.0179163352477591
0.678170509414652	0.0404425884807617
0.824783307694796	0.0453380689331352
1.04875209257473	0.0406907009966911
1.22756320972447	0.0557864642432817
1.30501804162542	0.0820014251413748
1.38187536717823	0.0950482692040936
1.48671536488747	0.111114902530757
1.50267450314637	0.153591892971341
1.41848731773341	0.198146833503501
1.51522649384114	0.183756048009916
1.68545453273511	0.186938341732158
1.81692027888441	0.197950832090790
1.83888419407373	0.215460262599827
1.93903577126820	0.200604881806578
1.97149340042005	0.225474932871820
2.00426464004414	0.235991565532799
1.98589265877081	0.256343123265818
1.97034790653015	0.267651278446845
1.85463392827076	0.301936471138163
1.84521229321178	0.291506494243867
1.84962972998473	0.296311088134188
1.89036224465136	0.287054068285592
1.90046731498581	0.283048493580212
1.87942250219466	0.279716186077222
1.78801208275365	0.289483179319225
1.79490066320150	0.267287148961894
1.75664646959731	0.275110692246944
1.62085140238660	0.291272840147593
1.59475382930919	0.261556085074062
1.46896637760404	0.280184926620943
1.29033987010512	0.287531433053725
1.20314925203665	0.262710759433452
1.10469895068376	0.260385971975871
1.12050238182871	0.220643888220604
1.01150825404273	0.224647828944883
0.928176157427285	0.196705998338545
0.739226731993908	0.203526209811711
0.612386760406652	0.182094345315876
0.526357017524521	0.163674306089747
0.400176059374099	0.158340966828975
0.300503683632007	0.132115838577425
0.131623446898329	0.128101158831707
0.0768253598709104	0.0858874311857565
-0.0451539824081652	0.0813026108759079
-0.230335351237668	0.0756030870980710
-0.368133426485319	0.0480003561827868
-0.490110511798950	0.0319329857938185
-0.623407985277861	0.0183734986574331
-0.759481859511141	-0.000760818607782950
-0.917661107183560	-0.0142341727105047
-0.936774527352285	-0.0628986897489582
-1.03266328931686	-0.0682685730715438
-1.19287946085505	-0.0778948639808114
-1.26173841697359	-0.117371904261725
-1.41456714640145	-0.111427407405303
-1.57814549359983	-0.120836127011827
-1.63836538709894	-0.155048116157410
-1.74081821857275	-0.157522752954810
-1.79856833394889	-0.184385660493729
-1.87327592253466	-0.199060255360272
-1.86370513048762	-0.233841687364792
-1.92924827002033	-0.234659399251491
-2.01024701019620	-0.245361993049894
-2.05271255320185	-0.262794569983144
-2.03613675312424	-0.281073750745256
-2.04341875789795	-0.285321947580348
-2.11895450866736	-0.280722041645796
-2.12829262841758	-0.300194450087000
-2.10970375340322	-0.306907283400071
-2.11106149622058	-0.305001144891482
-2.16079609263159	-0.298193782136201
-2.22351686415898	-0.292946347842270
-2.15770255953891	-0.314336502214722
-2.06690603546127	-0.317325619281600
-2.05348318697755	-0.304953112152705
-1.98758689127187	-0.320582699324481
-1.85228025775272	-0.333836739885360
-1.80136893956211	-0.312340991664544
-1.73460678638077	-0.312676266692033
-1.63056409269271	-0.312429907170567
-1.61316709267087	-0.280468939655359
-1.56152131685046	-0.273684903354891
-1.43042667077288	-0.274911986905530
-1.28099446447006	-0.265720228921031
-1.20819953153541	-0.241674338776605
-1.14629988562325	-0.228829295955055
-1.04577085609819	-0.218966337192050
-0.865426818410249	-0.216871802214584
-0.709334571618414	-0.198612544507833
-0.526043531916190	-0.196127140841844
-0.386599627311716	-0.176540074950364
-0.192622980813711	-0.173889725646427
-0.0430793118938742	-0.147753033630783
0.0371206830762963	-0.112993565902976
0.0657704839813646	-0.0766112765139571
0.266321142263473	-0.0838511036683387
0.447191895809452	-0.0552832330678423
0.570679413157400	-0.0286961024627077
0.718820157261804	-0.0223659955986918
0.898795206069727	-0.0114004757728864
0.946706058723539	0.0370824218933492
1.00924855981165	0.0561796073385880
1.12606084001046	0.0711745161231721
1.21641789082787	0.102629901646395
1.33506057602617	0.114312287348004
1.44922501062833	0.129807476774536
1.56702347083819	0.142767589107532
1.56310928612273	0.183783327342138
1.57314224501773	0.200772275752993
1.70527658447965	0.196762671336954
1.80772252484743	0.219801625503758
1.94671875734699	0.216572383564316
2.04001308564928	0.227621300298773
2.17280271591861	0.223047503253219
2.16338336171714	0.260877308114321
2.15058765477890	0.274841507845298
2.16263496606064	0.287329079615049
2.18409201993407	0.302856626767066
2.20245709785836	0.312447450430553
2.27681197778987	0.302868105241457
2.28354878610994	0.316680919938967
2.26640738979036	0.320542807001266
2.27006621718489	0.317115994681376
2.25727678716807	0.323923199190447
2.28564821995968	0.314453990309994
2.19619939338475	0.337248558465796
2.11665968192374	0.334309224210544
2.04939878143307	0.333759369719937
1.92476373917710	0.349189447814039
1.84252805885387	0.338448839360852
1.76971267588185	0.332136417038920
1.69945535622434	0.323229630043065
1.66238618525118	0.302209826297503
1.51335234413463	0.312382086077894
1.43863967592389	0.284080906769261
1.43585277698470	0.256563427426756
1.32234038319839	0.265439263170535
1.18514153856605	0.252454020200091
1.02203479624696	0.247218441889570
0.866359709525976	0.241042087701653
0.763880275675017	0.221750178164117
0.763879499139923	0.183959187279474
0.690394364413419	0.175176314173698
0.643812863385325	0.140761329047658
0.499581279603414	0.138803064786728
0.272206393336217	0.144738283270515
0.182302030149000	0.108907030953991
0.0403442304288851	0.114711190531854
-0.0550603467183223	0.0906404620121849
-0.135123902355631	0.0669199652800415
-0.232097712448281	0.0508941207304942
-0.344921147005114	0.0344412829840799
-0.426651238197163	0.0109810994521091
-0.529808422699994	0.00107987830443175
-0.603043375601935	-0.0200757726808824
-0.656689497021689	-0.0397142275026744
-0.738540909607448	-0.0488465525985827
-0.814209998575266	-0.0648336624010808
-0.977044779567663	-0.0557902617174259
-1.08534338822826	-0.0720442212819514
-1.11704307521465	-0.0922029859621676
-1.13531939456641	-0.103711046158264
-1.14956045112068	-0.120905578376563
-1.13917761653125	-0.142964405709960
-1.17324545545131	-0.145748253713003
-1.21568281984842	-0.151328377500057
-1.17591736683027	-0.172568020376144
-1.13682143690519	-0.175568731354373
-1.13508667066069	-0.173401935328334
-1.12042302664492	-0.180580228646850
-1.06259793779256	-0.189298257706119
-1.02879754643344	-0.182277091238809
-1.12766033271742	-0.149592941938778
-1.01637370963280	-0.186628971836659
-0.997792982698585	-0.156039365842170
-0.955842857697423	-0.155206425181840
-0.902390010557386	-0.154502035128029
-0.736825844513224	-0.171717723799442
-0.556409085210348	-0.173622753717669
-0.423827988455315	-0.165537976490409
-0.347310301070199	-0.151606995135650
-0.257812628345772	-0.141158158551038
-0.224398834658874	-0.107198541273722
-0.0578331943113482	-0.113531426768523
0.112967315202203	-0.0972527376508519
0.165436922279371	-0.0588345401301354
0.293547857694395	-0.0617240568183761
0.383621145042964	-0.0319940545778872
0.481415693309075	-0.0104523038882435
0.667563372546249	-0.0103811799272757
0.836391418371537	0.0101871118246842
0.983653711345914	0.0277449659039428
1.16806390508935	0.0332955143922017
1.27187449808467	0.0694910917538603
1.37860865348375	0.0912002942716368
1.50052431944488	0.113548046198399
1.60029027932028	0.145522988762886
1.77683025487153	0.151886342803961
1.96940269012843	0.166775631686805
2.13642941490112	0.186223573562881
2.22736056149983	0.216621477833805
2.30038777000681	0.241973300592930
2.50453383789191	0.239179750975027
2.56660275547573	0.293126471732269
2.66326368466328	0.304267512646519
2.78839860987602	0.317388522128152
2.92236332179819	0.335857919290991
3.01000336497591	0.360323832779068
3.07361341565513	0.380347372511830
3.15900175207956	0.393323489415470
3.27382841006422	0.404391811207811
3.33059249131792	0.430541388670970
3.36728786379013	0.446826675627393
3.42888741554802	0.455219019160134
3.49878581563983	0.467245700246806
3.52555204436872	0.486565833978885
3.49967789573102	0.507132248177665
3.51961610823164	0.508718526127097
3.55805361920446	0.515628497316166
3.65867321656064	0.505918895231650
3.65819430976508	0.524735957156701
3.64340402829836	0.525405574294595
3.62667588383553	0.528503678166883
3.53050340910235	0.553441684996752
3.49820881069974	0.546058903895617
3.43122835719425	0.558189912157617
3.38373588118783	0.554408946366711
3.35029377310981	0.546321646880205
3.30830894306824	0.541012740544792
3.28115502879541	0.527462091271908
3.21744381204779	0.524478688711038
3.15497410337494	0.514045882612625
3.09073278147287	0.505107142527920
3.00913412599151	0.499936928716735
2.93618187696898	0.487775410781058
2.83382444731519	0.483449734362905
2.74082189136521	0.470392675672535
2.66904071908042	0.453611244112174
2.51285701669412	0.459235400266913
2.40088374163392	0.436976908787469
2.25946267288433	0.432385733423989
2.14715843318568	0.414494790063604
2.01773265287038	0.403051492315860
1.89970511315129	0.384489731334627
1.75939325609771	0.372338476113245
1.62279119287277	0.355549096054964
1.55354189140118	0.324113735148324
1.38871646283920	0.326988462331405
1.22210406441597	0.309996896183601
1.06773627352695	0.294147405489971
1.04448007119305	0.253253256741994
1.00610993943509	0.235313405989063
0.910981845456545	0.220461965606871
0.901674883537025	0.176008703219407
0.835774610119996	0.168949039566855
0.683609629042811	0.172172288562286
0.551962708881149	0.158060662925644
0.386078339547021	0.164273688546843
0.313159279127120	0.142312228064221
0.368080348651837	0.104033943564042
0.316398984998071	0.107480655900649
0.283576763579624	0.0800111411107825
0.212919134415373	0.0732479962927362
0.170538364912178	0.0617086655092755
0.173752330328700	0.0466780269749915
0.139467818489313	0.0487768968788253
0.0888434939912666	0.0457097184700690
0.0614198437071926	0.0376790943127818
0.0906333701630820	0.0247988938264877
0.0745327388413286	0.0320250658586880
0.125410104625749	0.0130489846520143
0.277706073048387	-0.0147921373930757
0.290655793048590	0.00855359171027414
0.202145920281754	0.0276514043117552
0.181862272925191	0.0238968112339421
0.262973492270828	0.0210645907122362
0.322660807846228	0.0359963076739558
0.449125920891479	0.0208666312987212
0.528359496917178	0.0292688862963441
0.534319938288028	0.0491391175075787
0.586297599444914	0.0502898817206283
0.688981357795726	0.0561231091661821
0.820016027537618	0.0629932434914354
0.943173221689121	0.0712902711011936
1.04865951003096	0.0817036937342491
1.14318958974635	0.0951279846601469
1.27759864205239	0.101611975272767
1.36230821001744	0.129070628857759
1.43414489428670	0.149598678073495
1.55403735129580	0.158701123358361
1.70139952929133	0.172201651949127
1.82239373187646	0.193095130100272
1.96912244156746	0.200570379931566
2.18049492164941	0.199837222893320
2.35664262216909	0.219413769986508
2.46813784387110	0.244937156181093
2.60227787626314	0.256679662461181
2.66761327239489	0.295430659984271
2.76356119019754	0.314718019759113
2.83906901414248	0.344250794185985
2.98435933547669	0.351623811574022
3.09217504093942	0.376483199154230
3.20227990431670	0.389795608804733
3.33898424563382	0.396736643278532
3.45130517978392	0.415770126095241
3.54870006215454	0.431795776376812
3.61411704128718	0.453020297431276
3.69203311292620	0.467024094989663
3.69341753728978	0.501483903083816
3.64118242053049	0.533136904370840
3.70544672589872	0.528747644853170
3.89162734108407	0.516617895068047
3.95978481960540	0.542434585023206
3.91466013930790	0.562323420279871
4.00316823902111	0.538086689713134
4.02322831323973	0.564925701661026
3.98503409095791	0.585330462782853
3.98362822904838	0.582613051319572
4.01257361160109	0.583578238288829
4.02304382480767	0.589607678000245
3.96967919152138	0.600913442130925
3.88021353164082	0.608912060780231
3.89561325431118	0.589135686192036
3.85242754009740	0.601646800864539
3.81037552746728	0.594558868754092
3.74007640789694	0.591991747362795
3.64411718065625	0.592522512951151
3.54559799209307	0.588455888685385
3.45377217355797	0.582057608858385
3.35260679067287	0.576477396592559
3.27233041371566	0.560809567538784
3.15325379634518	0.555857394347975
3.04498636785629	0.539291817574821
2.94849713811565	0.521970498457976
2.82818514496969	0.511628556531082
2.71508476794702	0.492639332764810
2.55518152355541	0.485965116198563
2.37977893946423	0.474433172963544
2.16959552035558	0.469255027980881
2.11274235279359	0.422226934246555
2.01848072142980	0.409128768546282
1.75879777400500	0.418828696683159
1.65721274943497	0.361079178780452
1.62130265102566	0.328354674643618
1.50994513435990	0.318944184410766
1.28196450162409	0.313368817178948
1.07761252650865	0.289202298460595
0.870820055988899	0.280915897408241
0.772486527031449	0.245610081040556
0.687572594660893	0.220026946602351
0.526452739421229	0.207339039951802
0.396132460109389	0.172168672061150
0.288460796339249	0.145283299597328
0.199580613143798	0.120325570335338
0.000401129478149909	0.122238255480817
-0.144555049148045	0.0926622833802653
-0.199940782786485	0.0585723447885075
-0.351992480999859	0.0627906392777363
-0.468932051878064	0.0342483201730069
-0.633370371637499	0.0281900765312536
-0.721695424498766	-4.39680441199509e-05
-0.709819904995144	-0.0378502039757054
-0.735279105666304	-0.0518906411755303
-0.855531662532257	-0.0561035533304895
-0.934545776148794	-0.0812689086624529
-1.00356361293537	-0.0896660126479417
-1.09281386808424	-0.0901727941283909
-1.11926367521704	-0.111823250177777
-1.16730156867101	-0.115654796887082
-1.16912235063681	-0.135489400296742
-1.18579730332941	-0.142709535859440
-1.23199330018062	-0.143975591876349
-1.30635201907126	-0.141444075977938
-1.30306506678729	-0.156907753561444
-1.23895984441655	-0.170124055125269
-1.10289574140342	-0.193533796045037
-1.07899840966707	-0.182386747416332
-1.02326704283494	-0.198059320309871
-1.06407227083084	-0.174917667439117
-1.06980831660829	-0.170580505202577
-0.994902825422322	-0.175495179038630
-0.921580475465666	-0.166302817641088
-0.888648953199093	-0.155452557817450
-0.804393299070403	-0.164007846478818
-0.751481051430045	-0.150470624179170
-0.677967833442489	-0.146967239588253
-0.609221176908440	-0.137726318389387
-0.522709017370096	-0.131909587461643
-0.429408032343020	-0.124403610370565
-0.380389004783007	-0.104993894356458
-0.284051777490920	-0.104156371763589
-0.0880309916281283	-0.115434366824218
0.00110400286912460	-0.0856072697123484
0.0509359833237763	-0.0712693939395691
0.144740879138179	-0.0678400381871953
0.224235131133882	-0.0457351456061174
0.266451794633732	-0.0211891536471416
0.341604662081292	-0.0133926942195980
0.445486936740779	-0.00484951121685855
0.517672196426823	0.0137428165896388
0.596884943908219	0.0212326059562081
